	dmso-wt	drug-wt
0	847.0714285714286	745.5714285714286
1	612.5	829.4285714285714
2	1516.7857142857142	1235.357142857143
3	1095.9285714285713	1322.642857142857
4	1505.5	1774.4285714285713
5	756.8571428571429	734.0
6	484.57142857142856	763.3571428571429
7	1746.2857142857142	1637.642857142857
8	1154.4285714285713	1114.9285714285713
9	862.0714285714286	1654.7857142857142
10	879.0	1242.2142857142858
11	1047.5	982.6428571428571
12	875.9285714285714	1395.2142857142858
13	1538.5	1894.642857142857
14		375.35714285714283
15		563.5
16		1237.2142857142858
17		769.1428571428571
18		717.6428571428571
19		1385.7857142857142
