	dmso-wt	drug-wt
0	2.254054054054054	1.8297297297297297
1	2.1	1.3837837837837839
2	1.1513513513513514	1.3918918918918919
3	1.1486486486486487	1.8594594594594596
4	0.9135135135135135	1.4864864864864864
5	1.2378378378378379	1.2783783783783784
6	1.7	1.8783783783783783
7	1.4351351351351351	1.454054054054054
8	1.8108108108108107	1.7432432432432432
9	1.7459459459459459	1.3567567567567567
10	2.3054054054054056	1.518918918918919
11	1.7243243243243243	1.727027027027027
12	2.2864864864864867	1.0162162162162163
13	2.245945945945946	0.8702702702702703
14		2.0108108108108107
15		2.0243243243243243
16		1.7783783783783784
17		2.3756756756756756
18		1.9405405405405405
19		1.2972972972972974
