	dmso-wt	drug-wt
0	172.06826123285495	175.99129271521196
1	182.76445710943472	169.10306549364014
2	177.08050000543486	147.368043200973
3	237.35516877892582	145.4314372810896
4	181.85989764506516	191.4385353374117
5	165.75165985588436	184.19774025662966
6	271.7858216022282	160.65813039476416
7	197.41062140430412	152.41993436518496
8	190.59885964739001	183.6368443888423
9	186.06400020810108	185.85518569703666
10	161.61816282797807	220.9398533429858
11	163.8000613791184	192.12108969391957
12	152.79490270442741	160.75161815862847
13	177.33168630878365	177.92938314705017
14		232.0366827563059
15		155.12352767876203
16		187.67623129225453
17		174.9198658732689
18		184.03982448245415
19		178.1601317488567
