	dmso-wt	drug-wt
0	0.15972400805950943	0.17605342312595362
1	0.26313083151788785	0.1883986849889385
2	0.21016261081396242	0.10329523714934277
3	0.28610037638123675	0.11361503189369113
4	0.11244345266058287	0.17717931420910543
5	0.09628338582019459	0.15282948525960194
6	0.1890693281414029	0.14953319602254359
7	0.344774961042393	0.13957919873182564
8	0.23439887619440705	0.0999240319330267
9	0.14524869908459676	0.2194437852310905
10	0.32782697517230575	0.4093432350839161
11	0.260607446651336	0.16866756633700394
12	0.28120567855094997	0.2183514236170499
13	0.3097917337918444	0.35044950643511036
14		0.2126223485279315
15		0.19524431994752078
16		0.2525056163831356
17		0.18877688196209688
18		0.060435146243645
19		0.4117327121166493
