	dmso-wt	drug-wt
0	1.5692690605634045	1.0965817532347526
1	1.419622604910568	0.9133066458993346
2	1.2683982630163058	1.0996357222226634
3	1.3271525954482157	1.2456458844356046
4	1.2173321762836256	1.1660434858916855
5	1.2383443643693703	1.1739948230338815
6	1.6063255450410903	1.1806629402554178
7	1.4753875409289399	1.1680965437593112
8	1.5110875745639465	1.1697119998717695
9	1.5278459582040596	1.3281741308167445
10	1.0532468128026584	1.2864114717018886
11	1.1294563983218757	1.0399283377148938
12	1.2207657460072459	1.3481335297764845
13	1.2151591018358172	1.265270917649547
14		1.382465586660849
15		1.2127257193845584
16		1.5194556427247268
17		1.4015038250985066
18		1.2274141490210464
19		1.2712598425562096
