	dmso-wt	drug-wt
0	0.17302560409936046	0.4061892078565355
1	0.24006759564695912	0.2830860002428684
2	0.35929765289076715	0.13713237280825377
3	0.3802477314909948	0.13756453019081774
4	0.19762061721664664	0.44798573112786655
5	0.2877285054456648	0.2727226562054668
6	0.7400268150398801	0.2770711821302602
7	0.6735952772961319	0.16261737230415274
8	0.28907737587598975	0.1540615258828884
9	0.318204985453187	0.2757501475503894
10	0.29978449223933495	0.506542842197296
11	0.25344705156220365	0.22185185997209486
12	0.20045856335457132	0.23999433241924914
13	0.33836994362530176	0.3512512946036034
14		0.8502514145155234
15		0.19276908297551282
16		0.3382561866027735
17		0.2616050102086573
18		0.17150601828311512
19		0.291090930128717
