	dmso-wt	drug-wt
0	0.21734139754920143	0.6898003508123018
1	0.22434406084407973	0.3827936515099243
2	0.4136145899879776	0.1431687236248056
3	0.6448271053953472	0.1362693756149776
4	0.2635659222220107	0.4852464242762555
5	0.26916170602582545	0.39744412461053324
6	1.1252133312597856	0.19353190416806298
7	0.4127720282968174	0.23203752664536823
8	0.31000349005887434	0.12909112853998309
9	0.40219435103027795	0.3179500411348522
10	0.37531186999906946	0.6100435323452965
11	0.34996343914134626	0.2727732231956876
12	0.22418971380905753	0.20291243671149456
13	0.5037658525627361	0.44960458026598504
14		1.403002671095091
15		0.1916227437361848
16		0.4482800284257655
17		0.26873823433438876
18		0.19455293327151854
19		0.30501028784812284
