	dmso-wt	drug-wt
0	636.5714285714286	549.2857142857143
1	422.2857142857143	671.1428571428571
2	1275.5714285714287	595.0
3	996.4285714285714	538.7142857142857
4	963.7142857142857	1246.142857142857
5	620.0	468.57142857142856
6	570.0	414.14285714285717
7	1092.5714285714287	470.85714285714283
8	975.2857142857143	854.8571428571429
9	756.5714285714286	853.8571428571429
10	482.14285714285717	869.4285714285714
11	466.7142857142857	869.4285714285714
12	578.1428571428571	846.8571428571429
13	1155.2857142857142	1033.5714285714287
14		485.85714285714283
15		333.0
16		1026.2857142857142
17		552.0
18		702.2857142857143
19		1259.5714285714287
