	dmso-wt	drug-wt
0	0.14413644813525522	0.409108941430294
1	0.1785024571661384	0.24981762237724775
2	0.2998049456847756	0.11510733668908929
3	0.3614910513675209	0.1153834647584892
4	0.1693607580498355	0.4438826961212733
5	0.25331023716381057	0.23372766130260603
6	0.7301437681211052	0.24386306600917623
7	0.6266142924028143	0.14581424684714137
8	0.25230456707757104	0.13257873939500575
9	0.2684682071145847	0.24504926504923902
10	0.2544722777975698	0.480488143987097
11	0.2190164935244366	0.16544185326237146
12	0.15344151883778528	0.19545469340681118
13	0.28741059964139254	0.34333295946929265
14		0.8286265774675013
15		0.16311867156072665
16		0.2820417557161042
17		0.2245897262917538
18		0.14747603128061942
19		0.2402577627972324
