	dmso-wt	drug-wt
0	207.04178964366622	193.27221756115017
1	201.16968367597013	159.99391081930952
2	208.1080489739496	162.59543321664555
3	258.8997338752263	173.29482723726557
4	214.09221991507357	207.38724912977642
5	195.93568504064393	185.01619711322928
6	355.52349165393474	231.71619567180844
7	339.9713224181795	193.90604896361077
8	243.67814863282769	222.24881346109387
9	220.55319510120924	229.42084248796698
10	163.18067394133143	282.3361382618531
11	193.49781739255755	188.6026323423125
12	173.40360717429988	208.0221933083611
13	202.23497514618197	230.64685498051767
14		322.0747771993255
15		203.19736634130112
16		255.08580802936828
17		207.5053073941455
18		211.72203872828302
19		227.68101624802605
