	dmso-wt	drug-wt
0	1.3044588089974867	1.0665099318632738
1	1.1520949054909848	0.9272445601663158
2	1.1520425639414607	0.9752744945290056
3	1.2547968558388358	1.1513245109728587
4	1.162960223734369	1.1309265720173443
5	1.1020596784440018	1.0492736346202285
6	1.426862755400133	1.2378642098114552
7	1.485500496478197	1.1175420942530327
8	1.2623839511747321	1.1657619805135766
9	1.1953495912689194	1.2588994862229563
10	0.9943791350271994	1.3179051937371213
11	1.0866554383011124	1.0298574017386801
12	1.0590363384817705	1.1798458288935927
13	1.1375858686543185	1.1973436034194604
14		1.357542721150511
15		1.1558519567580476
16		1.314491898692559
17		1.1542552542608082
18		1.1391404677409562
19		1.1595829282643872
