	dmso-wt	drug-wt
0	1.6833333333333333	1.85
1	2.933333333333333	1.9
2	1.6333333333333333	1.2833333333333334
3	1.9333333333333333	2.466666666666667
4	1.1666666666666667	2.433333333333333
5	1.4	1.45
6	1.95	2.466666666666667
7	2.5	1.3666666666666667
8	2.433333333333333	1.6166666666666667
9	2.8333333333333335	1.5833333333333333
10	2.216666666666667	2.033333333333333
11	0.9333333333333333	1.2833333333333334
12	3.25	1.0
13	2.433333333333333	1.15
14		1.7166666666666666
15		1.7833333333333334
16		1.5833333333333333
17		2.5
18		1.5833333333333333
19		1.3166666666666667
