	dmso-wt	drug-wt
0	146.76578464484345	174.41166490234815
1	165.72950158001163	150.59881749278634
2	165.87185286017413	147.33322305157805
3	215.9545799348557	139.8378095087183
4	190.27953727523328	176.16982414476743
5	153.96437105764014	170.7496376450797
6	259.5981377751965	158.36780570438097
7	183.7131846391823	159.34983497641497
8	178.50916383449916	158.4288316512007
9	168.70648923370442	180.40181588380779
10	153.79784778730863	210.80619587260043
11	158.63190679910934	160.79384762881412
12	148.11502743064898	155.04935524109868
13	164.88807175995774	183.90872839961656
14		281.6354853064372
15		157.6507475020555
16		178.90486791803423
17		156.11146314874168
18		152.47240519956378
19		169.0297519688599
