	dmso-wt	drug-wt
0	41.285714285714285	35.57142857142857
1	35.57142857142857	31.428571428571427
2	39.714285714285715	48.0
3	50.42857142857143	54.142857142857146
4	54.0	54.714285714285715
5	27.571428571428573	25.142857142857142
6	30.285714285714285	34.857142857142854
7	59.0	59.714285714285715
8	48.57142857142857	50.142857142857146
9	38.285714285714285	50.857142857142854
10	47.0	54.285714285714285
11	45.57142857142857	44.142857142857146
12	53.142857142857146	55.142857142857146
13	59.0	51.142857142857146
14		23.0
15		36.857142857142854
16		39.42857142857143
17		39.285714285714285
18		36.0
19		33.714285714285715
