	dmso-wt	drug-wt
0	223.19127125757186	176.3930076731368
1	262.9355284086488	162.69968555607457
2	223.3359399819427	159.29208262697145
3	297.57553478131837	174.1686591934011
4	216.51076982679186	205.38143155563895
5	211.05960225080844	193.85732963610297
6	386.93668142279955	196.8711970677775
7	276.29503666096224	167.39070191856976
8	271.12794551405733	224.16014657158
9	259.37456604792567	223.67942697234542
10	188.74989657701602	270.6310450826753
11	185.52228176578936	234.4573068602302
12	198.21539893680986	209.7595226616984
13	238.38458104638423	209.60359453011463
14		306.23653640526663
15		190.20897145991253
16		258.9994306473275
17		238.92118948104218
18		225.43699892677157
19		225.63755958545153
