	dmso-wt	drug-wt
0	6.357142857142857	6.476190476190476
1	6.5	7.214285714285714
2	7.238095238095238	8.19047619047619
3	9.238095238095237	9.119047619047619
4	9.738095238095237	7.809523809523809
5	4.857142857142857	4.333333333333333
6	5.5476190476190474	6.142857142857143
7	8.619047619047619	7.404761904761905
8	8.333333333333334	8.571428571428571
9	7.285714285714286	6.023809523809524
10	6.476190476190476	6.904761904761905
11	7.0	5.5476190476190474
12	8.857142857142858	8.738095238095237
13	9.30952380952381	7.214285714285714
14		4.904761904761905
15		5.785714285714286
16		7.333333333333333
17		6.809523809523809
18		5.666666666666667
19		8.952380952380953
