	dmso-wt	drug-wt
0	92.20238095238095	107.77380952380952
1	65.20238095238095	100.63095238095238
2	187.3095238095238	99.86904761904762
3	172.29761904761904	94.01190476190476
4	162.48809523809524	233.16666666666666
5	82.14285714285714	114.48809523809524
6	88.63095238095238	67.70238095238095
7	227.77380952380952	115.9047619047619
8	149.5952380952381	123.44047619047619
9	111.29761904761905	173.35714285714286
10	89.33333333333333	197.3452380952381
11	92.66666666666667	122.17857142857143
12	79.20238095238095	134.01190476190476
13	197.9404761904762	216.75
14		66.52380952380952
15		57.416666666666664
16		162.60714285714286
17		69.38095238095238
18		88.72619047619048
19		155.0595238095238
