	dmso-wt	drug-wt
0	38.064516129032256	33.66129032258065
1	33.91935483870968	34.0
2	32.41935483870968	34.41935483870968
3	34.483870967741936	38.774193548387096
4	36.79032258064516	38.435483870967744
5	27.967741935483872	25.112903225806452
6	27.870967741935484	36.725806451612904
7	40.516129032258064	37.17741935483871
8	39.53225806451613	38.70967741935484
9	39.87096774193548	34.79032258064516
10	43.25806451612903	39.16129032258065
11	37.983870967741936	33.04838709677419
12	48.17741935483871	34.903225806451616
13	49.53225806451613	33.596774193548384
14		27.177419354838708
15		32.774193548387096
16		35.17741935483871
17		37.225806451612904
18		32.483870967741936
19		34.935483870967744
