	dmso-wt	drug-wt
0	23639.464278138203	11247.871699335416
1	48250.8077850543	41646.93679471573
2	27432.935803102988	9027.690994613564
3	5905.590259072479	7501.657723633463
4	17071.144360681967	2685.707687178264
5	114847.14422750991	51487.90039819089
6	10854.106547734955	16693.547555427387
7	2668.8808379459956	5258.442516774779
8	7040.436562206816	7630.863754853926
9	17630.344161032044	4032.2497875304357
10	29373.806957218778	3070.2946041798964
11	10418.793494585549	32268.656261655018
12	18262.341061291394	5773.036915197057
13	3563.7841112674664	15826.741327897842
14		29200.659459290015
15		14140.584344774368
16		7891.092617400256
17		27003.711808020267
18		24628.8698543739
19		8120.320128627828
