	dmso-wt	drug-wt
0	1.4655947426283336	1.0735721973504553
1	1.4588215067717998	0.9575497313861845
2	1.3013000037956488	1.099004652349068
3	1.3241009182055445	1.2340533636645608
4	1.2194242682660423	1.1588224034256547
5	1.27762863791468	1.1361171968363346
6	1.5633610930546802	1.2209805066958204
7	1.4612257156652204	1.1407586470034938
8	1.5030641814615973	1.208562235936336
9	1.4845605068411662	1.2820378246072786
10	1.1120617761985785	1.2935224991442793
11	1.1332369922589138	1.1690561160247064
12	1.2592406791402524	1.3520421238458218
13	1.286192762558898	1.2378786834572337
14		1.3994481906448701
15		1.2269994424790427
16		1.4835656670233757
17		1.4070374541087804
18		1.2468937380589422
19		1.289337715220119
