	dmso-wt	drug-wt
0	0.11796248652603174	0.16219978816574745
1	0.15057831200915225	0.14359075256034037
2	0.1101248869054659	0.06929889950079472
3	0.21728063190783217	0.08812504075400492
4	0.06781416847085461	0.20697562090370397
5	0.04613007035944085	0.1012860724105677
6	0.1667827970743549	0.12629438268697712
7	0.27534696987632123	0.08709812500553216
8	0.16901437994260343	0.06970738806853141
9	0.10446391231925514	0.17997063568655422
10	0.23053948212138173	0.3628485457148896
11	0.15092658002628337	0.08727333702218372
12	0.19543098477236132	0.10591895624653376
13	0.23589213967369163	0.3443443420746061
14		0.1373042108617632
15		0.13414793744771003
16		0.14215002352100958
17		0.16066844090569207
18		0.06138449754500348
19		0.281534093375853
