	dmso-wt	drug-wt
0	216.25054480166858	182.43743423828124
1	254.9367438997003	158.67732799601782
2	221.07520627197567	156.92829823213484
3	292.91512933681696	171.2307487138702
4	211.2031559817329	205.1564905547085
5	214.72808583966435	199.46086940838828
6	401.55927601124233	186.64237470121554
7	275.4748668356584	160.4391632854504
8	261.6001135252568	214.04656060059256
9	244.9338914943065	233.6698178144016
10	173.78190367854185	276.23967084792184
11	165.77207076212076	264.46965318631
12	201.3366594349253	200.38259735002606
13	229.04753803093072	229.1283914202851
14		336.64100978231573
15		188.50115437760024
16		260.18707027521737
17		228.3058219564037
18		221.8565533153784
19		216.1182021775216
