	dmso-wt	drug-wt
0	178.10939806799394	207.56276507783542
1	190.32669631274075	199.9119816765023
2	198.68451340721955	173.1604313215943
3	235.72669554252948	198.72070497813863
4	193.90190496626582	195.66417219618668
5	206.6891073596472	192.2855426175318
6	252.69365483911122	221.9031175279824
7	257.2433469983456	211.94297187507576
8	231.52903403153928	240.05252482253155
9	189.16946441922425	237.3628672162669
10	180.55679254529005	225.39688369629442
11	180.42627179167098	234.4988985762301
12	193.55624422079777	197.03380816726036
13	217.12869279017053	226.43436581736387
14		226.33576667715536
15		211.94064069051865
16		242.94322872151741
17		210.44424607754544
18		232.88899631188332
19		244.20501608776365
