	dmso-wt	drug-wt
0	609.8548387096774	644.0483870967741
1	503.241935483871	995.2903225806451
2	1015.2741935483871	805.7096774193549
3	823.6290322580645	827.5806451612904
4	966.8387096774194	1025.8870967741937
5	754.9032258064516	567.6935483870968
6	394.2903225806452	635.1129032258065
7	1010.7903225806451	846.6451612903226
8	827.9677419354839	684.8064516129032
9	935.3225806451613	1050.016129032258
10	634.2903225806451	765.016129032258
11	648.7741935483871	452.43548387096774
12	566.7741935483871	970.016129032258
13	736.1774193548387	1261.6129032258063
14		333.53225806451616
15		515.4032258064516
16		710.016129032258
17		533.6129032258065
18		457.66129032258067
19		896.1774193548387
