	dmso-wt	drug-wt
0	221.86375592548094	179.94238386443683
1	228.0926741079839	136.65922338815935
2	201.29390107462078	159.56314893287666
3	273.4328135884432	171.38236853264948
4	223.1905649140944	193.47585705808055
5	186.33289293263357	190.4913484977879
6	384.08584141650897	182.8302684637369
7	262.1087741341552	181.67720035158052
8	257.71395557322086	182.3242432389325
9	247.9432887820648	227.67640556296286
10	159.5811524225849	256.3306807013504
11	177.5276774523134	166.73821581217038
12	178.49987393651688	201.43139177886087
13	196.47290651162393	225.1506594278392
14		366.0900906317334
15		189.093315182385
16		257.81627037085246
17		214.99705997362526
18		183.86686818630238
19		209.15192738363356
