	dmso-wt	drug-wt
0	158.39567428526146	191.7543215217985
1	171.5887665646208	170.6626380880032
2	179.73404564602103	162.40410821903805
3	206.39366809157767	153.1796074620301
4	186.62907394474047	191.11487576576494
5	177.88113397536682	182.50937247116124
6	246.378712205685	190.41831291086658
7	228.89077882181994	172.98114648206274
8	195.35684565942827	188.31984062899528
9	184.00900445149549	182.00691468878298
10	160.77800042255407	213.94940528462175
11	167.565246280054	174.22420966950386
12	162.6001215791156	172.40713547842654
13	180.37225808839707	196.39580452582882
14		251.36701776320143
15		173.20760616870578
16		192.53627474382122
17		182.88517880740898
18		179.791806707278
19		184.0286467672592
