	dmso-wt	drug-wt
0	637.741935483871	655.4677419354839
1	532.0806451612904	1005.7258064516129
2	1030.3870967741937	824.9193548387096
3	829.6451612903226	879.3387096774194
4	970.6129032258065	1041.0806451612902
5	773.1612903225806	577.8225806451613
6	409.5806451612903	651.8387096774194
7	1027.1935483870968	907.741935483871
8	839.9193548387096	691.9677419354839
9	949.5	1068.725806451613
10	700.5967741935484	779.7258064516129
11	694.1612903225806	478.38709677419354
12	645.7096774193549	982.2741935483871
13	816.258064516129	1266.5806451612902
14		350.9193548387097
15		549.3225806451613
16		729.741935483871
17		564.483870967742
18		472.56451612903226
19		940.4032258064516
