	dmso-wt	drug-wt
0	38.642857142857146	36.42857142857143
1	36.142857142857146	36.92857142857143
2	40.0	47.357142857142854
3	51.57142857142857	52.714285714285715
4	53.92857142857143	49.142857142857146
5	27.785714285714285	25.214285714285715
6	30.142857142857142	35.5
7	54.642857142857146	49.857142857142854
8	48.285714285714285	48.785714285714285
9	40.642857142857146	43.07142857142857
10	42.285714285714285	46.92857142857143
11	42.714285714285715	37.642857142857146
12	53.0	51.785714285714285
13	56.857142857142854	45.0
14		26.142857142857142
15		35.07142857142857
16		40.857142857142854
17		39.857142857142854
18		33.285714285714285
19		42.785714285714285
