	dmso-wt	drug-wt
0	9.142857142857142	16.857142857142858
1	13.142857142857142	10.428571428571429
2	3.5714285714285716	8.428571428571429
3	7.714285714285714	11.428571428571429
4	3.2857142857142856	9.571428571428571
5	5.857142857142857	9.714285714285714
6	11.571428571428571	10.142857142857142
7	11.571428571428571	6.714285714285714
8	8.0	6.0
9	8.714285714285714	6.285714285714286
10	11.142857142857142	9.0
11	7.285714285714286	7.285714285714286
12	10.571428571428571	7.285714285714286
13	10.285714285714286	4.857142857142857
14		11.571428571428571
15		11.571428571428571
16		6.142857142857143
17		9.571428571428571
18		7.0
19		5.857142857142857
