	dmso-wt	drug-wt
0	12.083333333333334	7.783333333333333
1	16.2	14.566666666666666
2	8.616666666666667	5.483333333333333
3	6.6	9.366666666666667
4	7.416666666666667	11.0
5	3.1	8.583333333333334
6	11.5	8.833333333333334
7	12.4	7.733333333333333
8	14.816666666666666	5.866666666666666
9	12.333333333333334	9.65
10	13.416666666666666	15.5
11	5.866666666666666	6.466666666666667
12	25.033333333333335	8.783333333333333
13	11.1	9.766666666666667
14		7.716666666666667
15		10.666666666666666
16		7.366666666666666
17		11.283333333333333
18		4.7
19		9.25
