	dmso-wt	drug-wt
0	222.52751359152634	178.16769576878687
1	245.51410125831634	149.67945447211693
2	212.3149205282817	159.42761577992408
3	285.50417418488075	172.77551386302528
4	219.8506673704431	199.42864430685975
5	198.69624759172103	192.1743390669454
6	385.51126141965426	189.8507327657572
7	269.2019053975588	174.53395113507517
8	264.42095054363915	203.24219490525618
9	253.6589274149952	225.6779162676541
10	174.16552449980045	263.4808628920128
11	181.5249796090514	200.5977613362003
12	188.35763643666337	205.59545722027966
13	217.42874377900407	217.37712697897695
14		336.16331351849993
15		189.6511433211488
16		258.40785050908994
17		226.95912472733372
18		204.65193355653696
19		217.39474348454252
