	dmso-wt	drug-wt
0	67.11904761904762	114.97619047619048
1	53.714285714285715	85.0952380952381
2	118.30952380952381	91.14285714285714
3	169.64285714285714	89.28571428571429
4	148.16666666666666	233.38095238095238
5	57.476190476190474	139.5
6	71.42857142857143	58.404761904761905
7	235.28571428571428	144.3095238095238
8	127.30952380952381	92.47619047619048
9	78.04761904761905	197.4047619047619
10	95.54761904761905	233.64285714285714
11	100.07142857142857	87.88095238095238
12	56.80952380952381	106.28571428571429
13	178.21428571428572	239.14285714285714
14		50.07142857142857
15		56.095238095238095
16		146.5952380952381
17		43.92857142857143
18		47.333333333333336
19		89.9047619047619
