	dmso-wt	drug-wt
0	22347.71223373214	14063.063282491068
1	30602.510157357265	41992.91750292808
2	61457.02308198858	8133.006955201344
3	4919.42621413511	7521.8553521628255
4	10372.384128555856	3266.9605081398972
5	102260.54506216149	49676.499258111035
6	11515.273787574148	17875.934712301692
7	4111.442290096569	8521.641504315694
8	7128.95325425644	6314.000045993498
9	15159.708317735305	18001.501009840278
10	26777.501775350236	4008.737064405298
11	28486.989390049446	36231.07228287385
12	20371.39070235956	5519.003277132614
13	5656.125603229284	32325.074561702026
14		29333.412626285688
15		16207.672251675192
16		9089.233482430951
17		19217.032212001337
18		23239.826253691033
19		5803.052992957928
