	dmso-wt	drug-wt
0	159.4170229388492	175.20147880878008
1	174.24697934472314	159.85094149321324
2	171.47617643280446	147.35063312627554
3	226.65487435689076	142.63462339490394
4	186.06971746014923	183.80417974108954
5	159.85801545676227	177.4736889508547
6	265.69197968871237	159.51296804957252
7	190.56190302174315	155.88488467079995
8	184.55401174094462	171.0328380200215
9	177.38524472090276	183.12850079042224
10	157.70800530764333	215.87302460779307
11	161.2159840891139	176.45746866136687
12	150.4549650675382	157.9004866998636
13	171.10987903437066	180.91905577333338
14		256.8360840313715
15		156.3871375904088
16		183.2905496051444
17		165.51566451100527
18		168.25611484100895
19		173.59494185885828
