	dmso-wt	drug-wt
0	217.89578178483515	184.85655891255843
1	246.2146004140205	150.39315008745072
2	209.4218440743311	157.84059895318572
3	284.6218121436762	170.3290426971153
4	217.31129999308862	200.28619606348235
5	190.23525803116198	194.5239991083532
6	406.60881793024663	186.09733101345117
7	271.1736032956107	172.11863171052153
8	256.3522106161837	200.51391897074816
9	237.9837742478391	229.13268736053965
10	159.81922367736925	266.7811420545821
11	170.82261333657604	211.97515413605146
12	185.68517279589446	200.1791982170791
13	207.74422178351128	226.39263628128816
14		366.50779009013087
15		186.89109280958476
16		255.1648040929975
17		219.81162858322634
18		198.88694390245269
19		213.76089711103074
