	dmso-wt	drug-wt
0	11.892857142857142	13.75
1	9.535714285714286	13.371428571428572
2	15.19047619047619	19.733333333333334
3	19.016666666666666	23.17142857142857
4	21.747619047619047	34.483333333333334
5	10.716666666666667	16.07857142857143
6	7.173809523809524	13.314285714285715
7	36.088095238095235	40.35476190476191
8	17.933333333333334	15.540476190476191
9	10.91904761904762	36.43571428571428
10	16.77857142857143	27.752380952380953
11	20.18095238095238	18.014285714285716
12	15.861904761904762	21.766666666666666
13	30.383333333333333	33.607142857142854
14		5.097619047619047
15		10.307142857142857
16		19.566666666666666
17		9.273809523809524
18		8.414285714285715
19		13.485714285714286
