	dmso-het	drug-het
0	1.4951911193136536	1.6302301147451594
1	1.6091634764731444	2.2344691129032417
2	1.6504164064132483	1.6070159890879854
3	1.5416761245455461	1.4186036765354557
4	1.5683092672936876	1.6115592416074824
5	1.7882529441789916	1.8032078078092768
6	1.4602160434478588	1.6728005532497976
7	1.6502992544279014	1.811466045982906
8	1.7377452970585723	1.8303370389735494
9	1.8472237836150682	2.348029097991901
10	1.5638372678499404	1.7308574177522194
11	1.6802623003461958	1.7476313461167916
12	1.4241182990212047	1.6078770021808684
13	1.8316026556009313	1.644375060191889
14	1.8165079061508824	1.9355813695517061
15	1.6894340296739405	1.6719005071511808
