	dmso-het	drug-het
0	1.6662043947726806	1.5549771757994415
1	1.641746559913941	2.113521570548596
2	1.7603184864798602	1.6510186173118893
3	1.6279168996812794	1.5125266202940721
4	1.6374642118396887	1.5632375957656492
5	1.7735558409020884	1.8192386171285206
6	1.60567227688528	1.686366112384623
7	1.8513464610018155	1.9322849919806981
8	1.7201006827008116	1.86713533869769
9	1.8126281024119995	2.246451197537482
10	1.5920322369480775	1.8780141588272965
11	1.6111066606076019	1.796799646687519
12	1.5305258200448872	2.015757400963253
13	1.7100261317140728	1.7640705745381338
14	1.7266322720297693	1.8760991790146075
15	1.6215657759336901	1.7874457226309377
