	dmso-het	drug-het
0	64.45238095238095	838.8809523809524
1	79.64285714285714	166.85714285714286
2	30.904761904761905	148.52380952380952
3	74.42857142857143	127.42857142857143
4	78.30952380952381	107.28571428571429
5	29.428571428571427	183.76190476190476
6	78.42857142857143	154.57142857142858
7	72.54761904761905	201.78571428571428
8	157.8095238095238	394.3095238095238
9	128.23809523809524	80.83333333333333
10	110.04761904761905	951.8571428571429
11	159.35714285714286	310.2142857142857
12	152.85714285714286	332.0
13	202.33333333333334	271.14285714285717
14	179.3095238095238	313.42857142857144
15	231.85714285714286	203.64285714285714
16	163.5	331.5952380952381
17	154.45238095238096	248.5952380952381
18	388.6904761904762	
19	215.8095238095238	
20	325.8333333333333	
21	131.45238095238096	
22	133.0	
