	dmso-het	drug-het
0	45.19047619047619	870.1904761904761
1	65.77380952380952	130.27380952380952
2	24.178571428571427	114.26190476190476
3	102.19047619047619	118.96428571428571
4	81.89285714285714	104.38095238095238
5	33.154761904761905	129.0
6	58.05952380952381	144.51190476190476
7	70.25	201.60714285714286
8	174.72619047619048	411.3452380952381
9	90.08333333333333	53.42857142857143
10	87.36904761904762	1029.1904761904761
11	151.82142857142858	358.64285714285717
12	124.78571428571429	346.95238095238096
13	161.83333333333334	237.95238095238096
14	183.41666666666666	272.4047619047619
15	166.57142857142858	184.82142857142858
16	98.69047619047619	327.57142857142856
17	145.95238095238096	290.7857142857143
18	362.0238095238095	
19	214.72619047619048	
20	341.0833333333333	
21	146.23809523809524	
22	115.97619047619048	
