	dmso-het	drug-het
0	264.7142857142857	5158.714285714285
1	402.14285714285717	758.9285714285714
2	145.42857142857142	700.1428571428571
3	612.2142857142857	716.6428571428571
4	504.7857142857143	613.5714285714286
5	200.85714285714286	765.0
6	354.7857142857143	854.6428571428571
7	419.07142857142856	1172.857142857143
8	1033.5714285714287	2414.5714285714284
9	538.9285714285714	320.5
10	520.1428571428571	6109.642857142857
11	922.0	2077.0
12	759.0	2009.9285714285713
13	959.5	1400.5714285714287
14	1105.857142857143	1612.357142857143
15	1004.6428571428571	1065.357142857143
16	596.2142857142857	1927.5
17	890.8571428571429	1658.7857142857142
18	2128.4285714285716	
19	1262.5714285714287	
20	2000.9285714285713	
21	906.8571428571429	
22	705.2142857142857	
