0,PV-003442923163,PV-003442923163_11,7mfi_receptor_only_trimmed_PV-003442923163_11_11.pdb,-13.609871,17.0,2.0,0.117647,2XUO_TZ4.pdb_TYR72_TZ4_Packing_score:-5.549699_Hbond_score:0.000000,
0,PV-002863386410,PV-002863386410_5,7mfi_receptor_only_trimmed_PV-002863386410_5_1.pdb,-13.480816,17.0,1.0,0.058824,1V6U_XYP.pdb_TYR172_XYP_Packing_score:-4.627545_Hbond_score:0.000000,
0,PV-003442949070,PV-003442949070_9,7mfi_receptor_only_trimmed_PV-003442949070_9_1.pdb,-10.065388,17.0,3.0,0.176471,7ONT_VKQ.pdb_TYR907_VKQ_Packing_score:-6.805894_Hbond_score:0.000000,
0,PV-002863386519,PV-002863386519_4,7mfi_receptor_only_trimmed_PV-002863386519_4_9.pdb,-11.149087,16.0,1.0,0.0625,2XNT_VU2.pdb_TYR186_VU2_Packing_score:-1.399465_Hbond_score:0.000000,
0,PV-003442903303,PV-003442903303_1,7mfi_receptor_only_trimmed_PV-003442903303_1_7.pdb,-10.611126,16.0,2.0,0.125,3MKP_EPE.pdb_TYR198_EPE_Packing_score:-3.777463_Hbond_score:0.000000,
0,PV-003442920342,PV-003442920342_8,7mfi_receptor_only_trimmed_PV-003442920342_8_30.pdb,-14.033219,16.0,2.0,0.125,4CX7_HEM.pdb_TYR489_HEM_Packing_score:-1.664480_Hbond_score:0.000000,
0,PV-001638509183,PV-001638509183_8,7mfi_receptor_only_trimmed_PV-001638509183_8_26.pdb,-12.925262,16.0,2.0,0.125,3JSF_XV1.pdb_TYR36_XV1_Packing_score:-3.470654_Hbond_score:0.000000,
0,PV-003442904084,PV-003442904084_1,7mfi_receptor_only_trimmed_PV-003442904084_1_28.pdb,-9.983877,16.0,2.0,0.125,4B84_Z5K.pdb_TYR341_Z5K_Packing_score:-2.656364_Hbond_score:0.000000,
0,PV-000518292216,PV-000518292216_10,7mfi_receptor_only_trimmed_PV-000518292216_10_0.pdb,-9.35768,16.0,2.0,0.125,4QQD_36X.pdb_TYR188_36X_Packing_score:-2.715696_Hbond_score:0.000000,
0,PV-003442914576,PV-003442914576_4,7mfi_receptor_only_trimmed_PV-003442914576_4_11.pdb,-14.416422,16.0,1.0,0.0625,6ODB_M8G.pdb_TYR100_M8G_Packing_score:-1.122025_Hbond_score:0.000000,
0,PV-001641565391,PV-001641565391_6,7mfi_receptor_only_trimmed_PV-001641565391_6_6.pdb,-12.308488,16.0,1.0,0.0625,7CU3_CLR.pdb_TYR923_CLR_Packing_score:-5.535771_Hbond_score:0.000000,
0,PV-002863386287,PV-002863386287_10,7mfi_receptor_only_trimmed_PV-002863386287_10_0.pdb,-9.025093,16.0,2.0,0.125,4PJT_2YQ.pdb_TYR889_2YQ_Packing_score:-2.564969_Hbond_score:0.000000,
0,PV-002315789074,PV-002315789074_10,7mfi_receptor_only_trimmed_PV-002315789074_10_25.pdb,-14.354212,16.0,4.0,0.25,2Q7M_2CS.pdb_TYR112_2CS_Packing_score:-1.044237_Hbond_score:0.000000,
0,PV-001569420152,PV-001569420152_12,7mfi_receptor_only_trimmed_PV-001569420152_12_28.pdb,-12.490077,16.0,1.0,0.0625,3U9H_NCA.pdb_TYR1071_NCA_Packing_score:-3.305481_Hbond_score:0.000000,
0,PV-003442927283,PV-003442927283_10,7mfi_receptor_only_trimmed_PV-003442927283_10_54.pdb,-14.676748,16.0,2.0,0.125,7F0L_BCL.pdb_TYR42_BCL_Packing_score:-1.095325_Hbond_score:0.000000,
0,PV-002863391585,PV-002863391585_8,7mfi_receptor_only_trimmed_PV-002863391585_8_92.pdb,-9.59976,16.0,2.0,0.125,6DXI_HEM.pdb_TYR83_HEM_Packing_score:-1.348704_Hbond_score:0.000000,
0,PV-003442918998,PV-003442918998_8,7mfi_receptor_only_trimmed_PV-003442918998_8_90.pdb,-13.33104,16.0,3.0,0.1875,6J4Q_TQ8.pdb_TYR239_TQ8_Packing_score:-1.790897_Hbond_score:0.000000,
0,PV-005331761640,PV-005331761640_9,7mfi_receptor_only_trimmed_PV-005331761640_9_13.pdb,-11.520864,16.0,3.0,0.1875,1LS3_GOL.pdb_ILE19_GOL_Packing_score:-1.136290_Hbond_score:0.000000,
0,PV-001470492680,PV-001470492680_8,7mfi_receptor_only_trimmed_PV-001470492680_8_39.pdb,-10.396447,16.0,2.0,0.125,4K6I_9RA.pdb_ILE268_9RA_Packing_score:-4.630774_Hbond_score:0.000000,
0,PV-002863391226,PV-002863391226_5,7mfi_receptor_only_trimmed_PV-002863391226_5_5.pdb,-15.766493,16.0,1.0,0.0625,7STL_3PE.pdb_TYR991_3PE_Packing_score:-3.962064_Hbond_score:0.000000,
0,PV-003442900689,PV-003442900689_4,7mfi_receptor_only_trimmed_PV-003442900689_4_19.pdb,-11.917527,16.0,2.0,0.125,7S1X_82U.pdb_TYR383_82U_Packing_score:-3.077825_Hbond_score:0.000000,
0,PV-002863389989,PV-002863389989_11,7mfi_receptor_only_trimmed_PV-002863389989_11_8.pdb,-13.487553,16.0,1.0,0.0625,6JKZ_1PS.pdb_TYR73_1PS_Packing_score:-3.026927_Hbond_score:0.000000,
0,PV-002160539967,PV-002160539967_15,7mfi_receptor_only_trimmed_PV-002160539967_15_16.pdb,-17.851869,16.0,2.0,0.125,6MB1_JCY.pdb_TYR211_JCY_Packing_score:-5.634331_Hbond_score:0.000000,
0,PV-005331771600,PV-005331771600_8,7mfi_receptor_only_trimmed_PV-005331771600_8_5.pdb,-12.411476,16.0,1.0,0.0625,2K2G_DSV.pdb_ILE180_DSV_Packing_score:-2.464175_Hbond_score:0.000000,
0,PV-003442896168,PV-003442896168_10,7mfi_receptor_only_trimmed_PV-003442896168_10_0.pdb,-12.952688,16.0,1.0,0.0625,7EVO_9B0.pdb_TYR36_9B0_Packing_score:-6.494024_Hbond_score:0.000000,
0,PV-005331767433,PV-005331767433_3,7mfi_receptor_only_trimmed_PV-005331767433_3_21.pdb,-12.548927,16.0,3.0,0.1875,4XXJ_MPG.pdb_TYR147_MPG_Packing_score:-3.522908_Hbond_score:0.000000,
0,PV-002160540341,PV-002160540341_8,7mfi_receptor_only_trimmed_PV-002160540341_8_8.pdb,-12.299883,16.0,1.0,0.0625,7N1R_GOL.pdb_TYR396_GOL_Packing_score:-2.190216_Hbond_score:0.000000,
0,PV-003442921706,PV-003442921706_3,7mfi_receptor_only_trimmed_PV-003442921706_3_1.pdb,-9.850198,16.0,1.0,0.0625,5MJS_GDP.pdb_TYR222_GDP_Packing_score:-3.346376_Hbond_score:0.000000,
0,PV-003442911795,PV-003442911795_12,7mfi_receptor_only_trimmed_PV-003442911795_12_2.pdb,-13.613562,16.0,1.0,0.0625,4PRG_072.pdb_TYR327_072_Packing_score:-1.383222_Hbond_score:0.000000,
0,PV-003442907036,PV-003442907036_4,7mfi_receptor_only_trimmed_PV-003442907036_4_1.pdb,-9.700941,16.0,1.0,0.0625,7TP7_NAG.pdb_TYR28_NAG_Packing_score:-1.875214_Hbond_score:0.000000,
0,PV-003442924782,PV-003442924782_10,7mfi_receptor_only_trimmed_PV-003442924782_10_48.pdb,-11.453359,16.0,5.0,0.3125,1GCV_HEM.pdb_TYR42_HEM_Packing_score:-1.666342_Hbond_score:0.000000,
0,PV-003442906228,PV-003442906228_3,7mfi_receptor_only_trimmed_PV-003442906228_3_0.pdb,-13.81336,16.0,2.0,0.125,4G7Y_LDA.pdb_TYR200_LDA_Packing_score:-2.538591_Hbond_score:0.000000,
0,PV-003442924692,PV-003442924692_3,7mfi_receptor_only_trimmed_PV-003442924692_3_17.pdb,-9.761495,16.0,3.0,0.1875,4ZBI_4M6.pdb_ILE294_4M6_Packing_score:-1.272158_Hbond_score:0.000000,
0,PV-002863387016,PV-002863387016_1,7mfi_receptor_only_trimmed_PV-002863387016_1_4.pdb,-9.423813,16.0,3.0,0.1875,5V18_8UY.pdb_TYR310_8UY_Packing_score:-2.220716_Hbond_score:0.000000,
0,PV-002863385320,PV-002863385320_13,7mfi_receptor_only_trimmed_PV-002863385320_13_2.pdb,-9.14764,16.0,1.0,0.0625,3CAY_LMT.pdb_TYR12_LMT_Packing_score:-3.613106_Hbond_score:0.000000,
0,PV-002863383641,PV-002863383641_4,7mfi_receptor_only_trimmed_PV-002863383641_4_9.pdb,-17.15297,16.0,2.0,0.125,7MFI_CLR.pdb_ILE24_CLR_Packing_score:-3.490953_Hbond_score:0.000000,
0,PV-003442914852,PV-003442914852_5,7mfi_receptor_only_trimmed_PV-003442914852_5_10.pdb,-14.110489,16.0,3.0,0.1875,2OFC_MPD.pdb_TYR27_MPD_Packing_score:-3.198241_Hbond_score:0.000000,
0,PV-002863380134,PV-002863380134_2,7mfi_receptor_only_trimmed_PV-002863380134_2_1.pdb,-13.712985,16.0,1.0,0.0625,3T6E_LDA.pdb_TYR18_LDA_Packing_score:-4.290777_Hbond_score:0.000000,
0,PV-002863386368,PV-002863386368_5,7mfi_receptor_only_trimmed_PV-002863386368_5_2.pdb,-9.588436,16.0,2.0,0.125,1KYO_HEC.pdb_TYR184_HEC_Packing_score:-2.129389_Hbond_score:0.000000,
0,PV-003442917198,PV-003442917198_7,7mfi_receptor_only_trimmed_PV-003442917198_7_2.pdb,-10.305426,16.0,1.0,0.0625,5MBB_FMN.pdb_ILE23_FMN_Packing_score:-2.984466_Hbond_score:0.000000,
0,PV-002863388357,PV-002863388357_3,7mfi_receptor_only_trimmed_PV-002863388357_3_5.pdb,-10.60793,16.0,1.0,0.0625,1GBN_GAB.pdb_TYR85_GAB_Packing_score:-3.292737_Hbond_score:0.000000,
0,PV-002863386946,PV-002863386946_11,7mfi_receptor_only_trimmed_PV-002863386946_11_9.pdb,-12.150104,16.0,2.0,0.125,6G92_ERZ.pdb_ILE31_ERZ_Packing_score:-3.385843_Hbond_score:0.000000,
0,PV-003442917005,PV-003442917005_10,7mfi_receptor_only_trimmed_PV-003442917005_10_1.pdb,-11.004702,16.0,2.0,0.125,4QQD_36X.pdb_TYR188_36X_Packing_score:-2.715696_Hbond_score:0.000000,
0,PV-003442914952,PV-003442914952_12,7mfi_receptor_only_trimmed_PV-003442914952_12_1.pdb,-10.06403,16.0,2.0,0.125,4BK7_MPD.pdb_TYR83_MPD_Packing_score:-1.533785_Hbond_score:0.000000,
0,PV-003442936981,PV-003442936981_2,7mfi_receptor_only_trimmed_PV-003442936981_2_3.pdb,-11.176799,16.0,2.0,0.125,6QNK_PG4.pdb_TYR120_PG4_Packing_score:-2.430818_Hbond_score:0.000000,
0,PV-005331858237,PV-005331858237_12,7mfi_receptor_only_trimmed_PV-005331858237_12_8.pdb,-10.318971,16.0,1.0,0.0625,1GPA_PLP.pdb_TYR90_PLP_Packing_score:-1.324945_Hbond_score:0.000000,
0,PV-003442934042,PV-003442934042_11,7mfi_receptor_only_trimmed_PV-003442934042_11_4.pdb,-16.532318,16.0,2.0,0.125,4G51_HEM.pdb_TYR42_HEM_Packing_score:-2.148966_Hbond_score:0.000000,
0,PV-005331852477,PV-005331852477_8,7mfi_receptor_only_trimmed_PV-005331852477_8_1.pdb,-9.189868,16.0,2.0,0.125,7KNB_NAG.pdb_TYR28_NAG_Packing_score:-1.761705_Hbond_score:0.000000,
0,PV-005331798018,PV-005331798018_5,7mfi_receptor_only_trimmed_PV-005331798018_5_5.pdb,-11.432105,16.0,1.0,0.0625,5DY9_AMP.pdb_TYR48_AMP_Packing_score:-6.107874_Hbond_score:0.000000,
0,PV-003442928999,PV-003442928999_3,7mfi_receptor_only_trimmed_PV-003442928999_3_0.pdb,-11.918848,16.0,2.0,0.125,7B0P_OLC.pdb_TYR27_OLC_Packing_score:-4.468462_Hbond_score:0.000000,
0,PV-001633206852,PV-001633206852_9,7mfi_receptor_only_trimmed_PV-001633206852_9_11.pdb,-10.563339,16.0,1.0,0.0625,4TK0_32Z.pdb_TYR1071_32Z_Packing_score:-7.319585_Hbond_score:0.000000,
0,PV-005331800215,PV-005331800215_3,7mfi_receptor_only_trimmed_PV-005331800215_3_7.pdb,-10.380473,16.0,4.0,0.25,1N89_PGM.pdb_TYR38_PGM_Packing_score:-2.733538_Hbond_score:0.000000,
0,PV-005331918141,PV-005331918141_3,7mfi_receptor_only_trimmed_PV-005331918141_3_7.pdb,-12.877523,16.0,2.0,0.125,3IWE_646.pdb_TYR296_646_Packing_score:-6.147948_Hbond_score:0.000000,
0,PV-003442936969,PV-003442936969_13,7mfi_receptor_only_trimmed_PV-003442936969_13_3.pdb,-16.489372,16.0,3.0,0.1875,4A87_MPD.pdb_TYR83_MPD_Packing_score:-2.158299_Hbond_score:0.000000,
0,PV-003442939045,PV-003442939045_14,7mfi_receptor_only_trimmed_PV-003442939045_14_2.pdb,-12.014201,16.0,1.0,0.0625,4F8P_GAL.pdb_TYR78_GAL_Packing_score:-4.158321_Hbond_score:0.000000,
0,PV-003442946962,PV-003442946962_15,7mfi_receptor_only_trimmed_PV-003442946962_15_5.pdb,-15.139138,16.0,1.0,0.0625,4XE4_NAG.pdb_TYR372_NAG_Packing_score:-4.690037_Hbond_score:0.000000,
0,PV-002108794542,PV-002108794542_11,7mfi_receptor_only_trimmed_PV-002108794542_11_1.pdb,-13.569066,16.0,3.0,0.1875,6V94_QTV.pdb_TYR884_QTV_Packing_score:-1.891694_Hbond_score:0.000000,
0,PV-003442950004,PV-003442950004_6,7mfi_receptor_only_trimmed_PV-003442950004_6_108.pdb,-18.272573,16.0,4.0,0.25,6X82_UTM.pdb_TYR119_UTM_Packing_score:-3.890295_Hbond_score:0.000000,
0,PV-000491117730,PV-000491117730_7,7mfi_receptor_only_trimmed_PV-000491117730_7_6.pdb,-11.850244,16.0,3.0,0.1875,6OJQ_G2P.pdb_TYR224_G2P_Packing_score:-4.083410_Hbond_score:0.000000,
0,PV-002863398373,PV-002863398373_2,7mfi_receptor_only_trimmed_PV-002863398373_2_0.pdb,-12.205481,16.0,2.0,0.125,5ZKB_82F.pdb_TYR104_82F_Packing_score:-5.732384_Hbond_score:0.000000,
0,PV-005331873630,PV-005331873630_4,7mfi_receptor_only_trimmed_PV-005331873630_4_1.pdb,-12.30764,16.0,1.0,0.0625,3NOP_BLA.pdb_TYR185_BLA_Packing_score:-1.103449_Hbond_score:0.000000,
0,PV-003442930466,PV-003442930466_4,7mfi_receptor_only_trimmed_PV-003442930466_4_28.pdb,-9.55516,16.0,2.0,0.125,1SXW_HEM.pdb_TYR28_HEM_Packing_score:-2.634925_Hbond_score:0.000000,
0,PV-005331853657,PV-005331853657_2,7mfi_receptor_only_trimmed_PV-005331853657_2_1.pdb,-9.739319,16.0,3.0,0.1875,6HIT_HEM.pdb_TYR43_HEM_Packing_score:-1.839394_Hbond_score:0.000000,
0,PV-005331881956,PV-005331881956_8,7mfi_receptor_only_trimmed_PV-005331881956_8_0.pdb,-13.850044,16.0,1.0,0.0625,2XZG_VH1.pdb_ILE80_VH1_Packing_score:-1.209685_Hbond_score:0.000000,
0,PV-002471037981,PV-002471037981_4,7mfi_receptor_only_trimmed_PV-002471037981_4_50.pdb,-9.097515,16.0,2.0,0.125,5NNO_92N.pdb_TYR129_92N_Packing_score:-1.684679_Hbond_score:0.000000,
0,PV-002419290716,PV-002419290716_6,7mfi_receptor_only_trimmed_PV-002419290716_6_67.pdb,-14.24095,16.0,3.0,0.1875,2F2T_5IQ.pdb_ILE57_5IQ_Packing_score:-1.256615_Hbond_score:0.000000,
0,PV-001474366537,PV-001474366537_11,7mfi_receptor_only_trimmed_PV-001474366537_11_23.pdb,-11.348444,16.0,1.0,0.0625,1R09_JEN.pdb_TYR197_JEN_Packing_score:-3.682741_Hbond_score:0.000000,
0,PV-003442930419,PV-003442930419_1,7mfi_receptor_only_trimmed_PV-003442930419_1_7.pdb,-15.886475,16.0,1.0,0.0625,6UEL_Q5A.pdb_ILE773_Q5A_Packing_score:-1.802130_Hbond_score:0.000000,
0,PV-003442950510,PV-003442950510_6,7mfi_receptor_only_trimmed_PV-003442950510_6_2.pdb,-10.672309,16.0,1.0,0.0625,5V18_8UY.pdb_TYR310_8UY_Packing_score:-2.220716_Hbond_score:0.000000,
0,PV-003442939518,PV-003442939518_6,7mfi_receptor_only_trimmed_PV-003442939518_6_5.pdb,-14.824405,16.0,2.0,0.125,7TAO_WEV.pdb_ILE54_WEV_Packing_score:-1.649263_Hbond_score:0.000000,
0,PV-005331823589,PV-005331823589_12,7mfi_receptor_only_trimmed_PV-005331823589_12_0.pdb,-9.442491,16.0,1.0,0.0625,5U62_7WD.pdb_TYR148_7WD_Packing_score:-4.237836_Hbond_score:0.000000,
