	dmso-mut	drug-mut
0	0.7864058714422919	0.8030916421978072
1	0.8696886572275628	1.14875315427647
2	0.8011383489953272	0.9587701205092243
3	0.7396715255696676	0.8247462456063614
4	0.9619550776958267	1.0735407844511489
5	0.6006023423024226	1.0096497395099882
6	0.6210790571402073	1.040110939715332
7	1.1786898441970002	1.3049944519299834
8	0.982093415954231	1.1216715573970844
9	1.1545976512938474	1.2592598233648102
10	1.4012845925710113	1.1891960782330395
11	0.9502019799557482	1.1064530313074215
12	1.1298338379188315	1.1496518514519771
13	1.3007148573837501	
14	0.8464671935031364	
