	dmso-mut	drug-mut
0	5.634920634920635	9.19047619047619
1	13.222222222222221	15.619047619047619
2	14.666666666666666	18.206349206349206
3	14.079365079365079	13.73015873015873
4	11.031746031746032	16.73015873015873
5	8.476190476190476	15.285714285714286
6	6.476190476190476	12.952380952380953
7	12.444444444444445	13.301587301587302
8	10.873015873015873	14.095238095238095
9	14.587301587301587	15.126984126984127
10	10.095238095238095	14.095238095238095
11	14.34920634920635	12.523809523809524
12	10.587301587301587	14.984126984126984
13	13.46031746031746	
14	11.746031746031745	
