	dmso-mut	drug-mut
0	1214.0714285714287	507.2142857142857
1	1355.642857142857	137.92857142857142
2	977.0714285714286	198.21428571428572
3	1155.2142857142858	67.64285714285714
4	315.85714285714283	299.07142857142856
5	399.5	566.6428571428571
6	184.5	1267.2142857142858
7	1590.7857142857142	1540.7857142857142
8	1397.0714285714287	272.42857142857144
9	958.9285714285714	494.92857142857144
10	1892.142857142857	611.2142857142857
11	670.8571428571429	825.4285714285714
12	810.4285714285714	616.7857142857143
13	1507.5	
14	923.3571428571429	
