	dmso-mut	drug-mut
0	3.9	7.65
1	3.533333333333333	4.4
2	5.633333333333334	5.05
3	7.166666666666667	9.4
4	2.433333333333333	2.8
5	7.25	2.6333333333333333
6	8.983333333333333	7.766666666666667
7	7.333333333333333	9.3
8	8.05	5.816666666666666
9	7.833333333333333	8.266666666666667
10	7.683333333333334	6.316666666666666
11	9.2	8.466666666666667
12	9.6	9.733333333333333
13	10.0	
14	9.983333333333333	
