	dmso-mut	drug-mut
0	0.47102183812172277	0.10520102914258088
1	0.2953819682298099	0.1314542117901781
2	0.17976999046907743	0.15714975059391856
3	0.2500616874807804	0.16886573359831
4	0.2519282585004151	0.11721780345339397
5	0.36002351034778374	0.3963711380382998
6	0.26961768313477474	0.0950349366572256
7	0.37547719943612334	0.17114248580886016
8	0.3721789162241218	0.40036668845271395
9	1.4408762125206933	0.32142844829309297
10	0.2896792495808515	0.3759694540071143
11	0.2919383939605276	0.12185812500652456
12	0.4933454531551634	0.11860218295828669
13	0.5555763324971281	
14	0.8372446037956877	
