	dmso-mut	drug-mut
0	0.5746071266787326	0.22046144766876882
1	0.36457528703391145	0.27484207485536394
2	0.8536740719354218	0.43718660859218644
3	1.667236030022457	0.18254766171449832
4	0.6233637540112928	0.4139609922513173
5	1.6720005591694502	0.2720640485811341
6	2.1968745938219594	0.4324283778224327
7	1.4323596375432934	0.47037289571457236
8	1.1010339744646989	0.5374467075487258
9	2.320713037655782	0.60271500172938
10	1.2026996182486833	0.3315558384712975
11	1.5589044132801817	0.30014764840534974
12	1.4389498932870473	0.8529973393655484
13	1.9373784232490114	
14	2.4445176296365267	
