	dmso-mut	drug-mut
0	6.880952380952381	9.928571428571429
1	5.976190476190476	5.309523809523809
2	7.976190476190476	5.309523809523809
3	6.285714285714286	4.095238095238095
4	2.857142857142857	7.095238095238095
5	5.4523809523809526	5.690476190476191
6	2.880952380952381	10.0
7	8.30952380952381	9.714285714285714
8	5.880952380952381	5.333333333333333
9	6.976190476190476	9.380952380952381
10	8.80952380952381	7.476190476190476
11	9.19047619047619	9.285714285714286
12	8.714285714285714	9.547619047619047
13	9.904761904761905	
14	9.833333333333334	
