	dmso-mut	drug-mut
0	0.7187943865825278	0.222016716134229
1	0.39072695741105434	0.265261911352937
2	0.7280308711587897	0.4490958009675497
3	1.3941169640331839	0.08114359260753846
4	0.6721055688383331	0.22702647375088172
5	0.8374629347434215	0.2606067955527155
6	1.0309210723600741	0.19278319543219727
7	1.5614501586602152	0.30395699817748595
8	1.694484671280732	0.6450439062600224
9	3.2054904053934044	0.6624765274497177
10	1.3717328356942018	0.3526017105894265
11	1.1226140893377876	0.3315058335017725
12	1.4268186707624364	0.6862173643932448
13	2.1887739752139064	
14	1.9762817122540246	
