	dmso-mut	drug-mut
0	7.357142857142857	7.428571428571429
1	6.214285714285714	15.928571428571429
2	9.357142857142858	15.214285714285714
3	5.928571428571429	11.285714285714286
4	8.785714285714286	19.571428571428573
5	12.857142857142858	15.642857142857142
6	5.214285714285714	6.785714285714286
7	8.428571428571429	9.785714285714286
8	6.5	17.5
9	8.285714285714286	16.071428571428573
10	5.214285714285714	14.571428571428571
11	14.214285714285714	17.714285714285715
12	9.214285714285714	16.071428571428573
13	10.142857142857142	
14	11.357142857142858	
