	dmso-mut	drug-mut
0	163.35714285714286	56.54761904761905
1	108.26190476190476	13.547619047619047
2	119.80952380952381	23.452380952380953
3	163.66666666666666	3.8333333333333335
4	45.095238095238095	35.76190476190476
5	38.642857142857146	51.214285714285715
6	24.833333333333332	99.26190476190476
7	197.38095238095238	126.33333333333333
8	241.0	39.54761904761905
9	124.11904761904762	49.857142857142854
10	376.6190476190476	63.69047619047619
11	62.61904761904762	61.476190476190474
12	136.42857142857142	42.523809523809526
13	156.64285714285714	
14	62.833333333333336	
