	dmso-mut	drug-mut
0	20.59285714285714	8.707142857142857
1	24.354761904761904	2.3059523809523808
2	16.307142857142857	3.3202380952380954
3	19.65	0.9119047619047619
4	5.914285714285715	5.005952380952381
5	6.696428571428571	10.345238095238095
6	2.3595238095238096	21.483333333333334
7	26.70952380952381	25.9
8	24.107142857142858	4.679761904761905
9	15.129761904761905	8.40952380952381
10	32.48095238095238	10.661904761904761
11	11.04642857142857	14.071428571428571
12	13.564285714285715	10.154761904761905
13	24.586904761904762	
14	14.847619047619048	
