	dmso-mut	drug-mut
0	6.714285714285714	9.857142857142858
1	4.857142857142857	15.428571428571429
2	8.285714285714286	15.571428571428571
3	3.0	11.285714285714286
4	9.571428571428571	20.285714285714285
5	12.857142857142858	16.571428571428573
6	5.428571428571429	7.0
7	8.142857142857142	2.857142857142857
8	3.142857142857143	17.142857142857142
9	10.142857142857142	15.714285714285714
10	4.142857142857143	16.142857142857142
11	14.571428571428571	15.571428571428571
12	7.857142857142857	14.714285714285714
13	11.714285714285714	
14	12.142857142857142	
