	dmso-wt	drug-wt
0	166915.62064170896	189845.2493039303
1	114151.64310159248	152972.83072259292
2	58915.293975169414	77958.35509252126
3	97238.52465410641	129169.68276695182
4	171228.36132683136	308036.805335663
5	103000.6991739921	120526.33015955228
6	67335.38510998945	131961.1925861043
7	69048.49176738093	87088.86590634295
8	104540.36643532678	57879.35833605496
9	141248.97156933133	211606.99069560203
10	48253.55913509577	85070.88438226623
11	139701.96043027026	32157.170394950772
12	84709.88475354458	189316.8346880351
13	118142.3408517413	129976.47151547814
14	70229.25859214154	59898.41541910029
15	59562.98165517138	92982.0764679594
16	84228.60636306141	77520.07036459852
17	65021.1743507724	87486.16746864737
