	dmso-wt	drug-wt
0	198.04026864024104	215.59824867863693
1	191.69929147511743	202.10279573716517
2	190.4204516087313	173.69718632184063
3	260.5533108786251	165.14876716781072
4	238.2238180040412	198.38023116060359
5	311.79381951997857	177.44674982487837
6	280.533367626426	185.38033133758745
7	336.1667603032844	254.33954814236867
8	289.68858656084086	342.27409225174995
9	232.27534080782553	266.8593626455126
10	221.0358430084748	231.57064268399546
11	290.742968300491	198.14963403679698
12	217.23649248685666	205.1936003679093
13	208.87050174875435	194.0056387272243
14	194.01702732594157	210.18113576138435
15	202.15640996211485	189.61914478748034
16	198.20527688973678	215.33487218141437
17	195.84087916664384	259.3365412157514
