	dmso-wt	drug-wt
0	7137.397160127171	6508.143464074562
1	2591.8562166949077	75989.09417004303
2	67268.51538344074	13790.106357092589
3	41867.05280229587	54567.1731277228
4	19895.810202145803	320497.80032471777
5	20289.59105053386	2710.75038033022
6	20133.697547669846	171257.8479532882
7	73819.93799316343	91849.56621498978
8	102044.5461477406	35707.63808772961
9	53538.592081548326	147812.72619841347
10	11030.948860592685	2912.7993497604148
11	301143.5387031553	13481.967734401327
12	45316.667616738894	60299.057411062924
13	66324.2298645833	114109.75441682807
14	2479.597138617087	53060.60895632565
15	15045.995066150865	46073.5372155364
16	19940.029800354645	5232.354812717142
17	39301.13981978023	55051.511032190945
