	dmso-wt	drug-wt
0	258.6508563179349	245.85146057067777
1	241.50325232977667	264.8601132024015
2	246.84647529948612	255.49397459099427
3	372.69123394411054	209.85130429640245
4	347.1861178828162	248.02569804994496
5	372.82655675681684	232.72360735387366
6	399.56655902655183	242.86425723851016
7	529.8502844101448	364.19584037472833
8	481.25928121805873	526.1341943076789
9	314.1582004004167	341.71677126776456
10	327.6024457749731	294.3089540784895
11	376.4279907446861	326.4372846248456
12	290.8289397498107	295.60547026816573
13	272.6823629023307	293.48803018556634
14	267.029246105811	316.29930161504166
15	276.2739816554158	277.63869343266913
16	296.7702690386908	311.2611349296577
17	294.86332874938455	335.37008164566913
