	dmso-wt	drug-wt
0	257.4123763519874	254.86973292434274
1	263.12966464135985	298.3615329083829
2	270.3352049569525	252.11387357668627
3	430.2267242858953	218.55449752817384
4	380.7067295151181	257.406324269427
5	402.7095058074268	244.17874175742617
6	445.04748488959206	247.2045791413846
7	698.6175736298337	420.2623599539276
8	558.6475119339416	577.0670230282248
9	336.6444803746796	366.8124030796761
10	345.01924718272136	317.9370638004207
11	439.73833767948094	331.8477730130715
12	322.8181145585568	317.02476005788765
13	289.0308204123625	307.84351909681305
14	278.9353825209768	335.7687192365928
15	286.7394264878312	276.90859701747416
16	298.2909622024711	333.9799085816032
17	314.2496406451083	377.03155456099233
