	dmso-wt	drug-wt
0	1579.642857142857	1220.142857142857
1	2008.642857142857	481.7142857142857
2	863.0714285714286	926.9285714285714
3	390.35714285714283	934.8571428571429
4	967.7857142857143	413.85714285714283
5	456.0	1567.2142857142858
6	648.6428571428571	224.0
7	359.35714285714283	917.2142857142857
8	348.42857142857144	392.35714285714283
9	538.1428571428571	1125.4285714285713
10	1025.642857142857	1888.2857142857142
11	609.3571428571429	678.6428571428571
12	460.0	966.1428571428571
13	665.7142857142857	478.42857142857144
14	1713.142857142857	691.5714285714286
15	751.7857142857143	599.1428571428571
16	745.7857142857143	1409.642857142857
17	466.2857142857143	861.1428571428571
