	dmso-wt	drug-wt
0	192.9450897860979	241.5150509819747
1	157.15888151037777	223.58594850895022
2	179.5616220125788	279.9789083752176
3	348.2961605494881	223.96232372523977
4	278.62162296337993	221.41998257905686
5	309.9836441482494	229.7334396504477
6	219.29729117529374	80.37578847156459
7	373.56184642674475	110.93498532736281
8	330.78496750507634	245.5979324015621
9	291.19224973880114	204.1795413484202
10	277.3013417063656	462.1312265249324
11	423.990445626628	293.62515601238977
12	211.4344038655688	281.9384142358262
13	278.9168723281785	293.2434982768895
14	267.5042872451844	257.68918197472004
15	243.46205463368995	433.23378009577357
16	212.91438998136613	258.6800351402454
17	297.88599554433546	327.666058524237
