	dmso-wt	drug-wt
0	1.338235294117647	1.392156862745098
1	1.5245098039215685	1.6029411764705883
2	2.406862745098039	2.411764705882353
3	1.9607843137254901	1.6176470588235294
4	1.7107843137254901	1.2009803921568627
5	2.534313725490196	1.5147058823529411
6	2.107843137254902	2.0245098039215685
7	2.122549019607843	1.9950980392156863
8	2.0098039215686274	2.107843137254902
9	1.857843137254902	1.2941176470588236
10	2.377450980392157	1.7401960784313726
11	2.0588235294117645	2.5588235294117645
12	2.323529411764706	1.2009803921568627
13	1.8529411764705883	1.75
14	1.9705882352941178	2.264705882352941
15	2.5245098039215685	1.857843137254902
16	2.0637254901960786	2.1029411764705883
17	2.3872549019607843	1.911764705882353
