	dmso-wt	drug-wt
0	203.93553060332167	217.08277768922866
1	187.2522017392594	219.10424439422792
2	173.12437660333268	169.2775247207576
3	256.76114011225224	169.01926280334524
4	231.3739007321034	187.8358485502712
5	279.13798760052015	173.90120715978406
6	267.75372002013154	162.81350816399154
7	308.3189676404772	226.71536495177517
8	299.9145866457968	335.4221493762324
9	225.26809905161713	248.6250421990297
10	211.93139123478488	220.39164910870366
11	296.11097190626367	192.084621276365
12	194.63981652463843	194.13849984359456
13	219.02865804990495	191.5088362890685
14	194.0024761375576	187.70015771407185
15	206.87975188901567	185.9215468255026
16	182.58970855515307	206.5219632743597
17	193.0525444237646	233.68401009712846
