	dmso-wt	drug-wt
0	193.4727869946469	209.1252440890824
1	186.621641020802	189.88942131798007
2	185.41713809178535	165.46522606064988
3	248.7639664531029	158.7594122861117
4	219.20903695676108	192.10661949782084
5	292.1948277393071	180.23120965622837
6	255.59413686088504	189.39922442925152
7	305.8334167735298	237.5178045519181
8	275.47709671493607	337.5599480639809
9	222.12896938291306	242.98816113586116
10	211.82360585670946	216.25857503679813
11	254.1099503809751	195.68510127239645
12	198.51778201241126	190.04833028740828
13	192.32001599540607	182.65309299401886
14	189.1173897417466	198.82256171229423
15	198.5561710995655	185.99114969410098
16	193.06877464333562	203.78610791887337
17	186.6926173016566	226.0360884417755
